timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
303832,2633,0,167,99609,35.00,-6.59,-6.16
303854,2227,0,152,99609,35.00,-6.55,-6.16
303876,1755,0,139,99609,35.00,-6.53,-6.16
303898,1234,0,125,99609,35.00,-6.57,-6.16
303920,1063,0,125,99609,35.00,-6.55,-6.15
303942,1163,0,137,99609,35.00,-6.55,-6.15
303964,1499,0,151,99609,35.00,-6.52,-6.12
303986,2005,0,167,99609,35.00,-6.53,-6.12
304515,2473,0,179,99609,37.11,-6.54,-6.17
304550,1117,0,125,99609,35.00,-6.56,-6.14
304572,2269,0,153,99609,35.00,-6.52,-6.16
304594,1653,0,125,99609,35.00,-6.55,-6.18
304616,1287,0,120,99609,35.00,-6.57,-6.11
304638,1061,0,121,99609,35.00,-6.57,-6.14
304660,991,0,127,99609,35.00,-6.51,-6.17
304682,1438,0,148,99609,35.00,-6.55,-6.16
304704,1900,0,157,99609,35.00,-6.55,-6.13
304726,2259,0,167,99609,35.00,-6.58,-6.15
304748,2913,0,174,99609,35.00,-6.56,-6.15
304770,2809,0,167,99609,35.00,-6.55,-6.19
304811,2156,0,147,99609,35.00,-6.58,-6.18
304833,1691,0,138,99609,35.00,-6.51,-6.09
304855,1123,0,124,99609,35.00,-6.54,-6.12
304877,1099,0,127,99609,35.00,-6.55,-6.17
304899,949,0,127,99609,35.00,-6.53,-6.15
304921,1229,0,136,99609,35.00,-6.58,-6.14
304943,1821,0,157,99609,35.00,-6.50,-6.12
304965,2328,0,171,99609,35.00,-6.52,-6.17
304987,2649,0,178,99609,35.00,-6.55,-6.11
305533,2941,0,175,99609,36.67,-6.54,-6.13
305573,1405,0,124,99609,35.00,-6.54,-6.14
305595,1574,0,134,99609,35.00,-6.57,-6.11
305617,1293,0,127,99609,35.00,-6.53,-6.16
305639,1386,0,137,99609,35.00,-6.53,-6.15
305661,1041,0,148,99609,35.00,-6.54,-6.19
305683,1620,0,163,99609,35.00,-6.55,-6.14
305705,2415,0,175,99609,35.00,-6.55,-6.16
305727,2675,0,180,99609,35.00,-6.54,-6.16
305749,2701,0,170,99609,35.00,-6.57,-6.19
305771,2183,0,153,99609,35.00,-6.54,-6.18
305814,1717,0,139,99609,35.00,-6.50,-6.15
305836,923,0,121,99609,35.00,-6.55,-6.14
305858,1446,0,137,99609,35.00,-6.56,-6.15
305880,1260,0,137,99609,35.00,-6.53,-6.17
305902,1817,0,159,99609,35.00,-6.54,-6.16
305924,2015,0,169,99609,35.00,-6.55,-6.15
305946,2477,0,181,99609,35.00,-6.53,-6.16
305968,2587,0,169,99609,35.00,-6.53,-6.14
305990,2442,0,159,99609,35.00,-6.53,-6.13
306550,1789,0,140,99609,37.01,-6.54,-6.18
306580,2004,0,135,99609,35.00,-6.55,-6.15
306602,3339,0,181,99609,35.00,-6.55,-6.14
306624,4095,0,181,99609,35.00,-6.56,-6.16
306646,4095,0,182,99609,35.00,-6.53,-6.16
306668,4095,0,174,99609,35.00,-6.56,-6.16
306690,4095,0,170,99609,35.00,-6.54,-6.16
306712,4095,0,173,99609,35.00,-6.56,-6.16
306734,1453,0,119,99609,35.00,-6.55,-6.18
306776,0,0,121,99609,35.00,-6.52,-6.18
306798,0,0,135,99609,35.00,-6.54,-6.16
306820,1531,0,163,99609,35.00,-6.54,-6.14
306842,1943,0,169,99609,35.00,-6.54,-6.16
306864,1365,0,156,99609,35.00,-6.55,-6.12
306886,74,0,141,99609,35.00,-6.49,-6.18
306908,511,0,149,99609,35.00,-6.48,-6.18
306930,703,0,141,99609,35.00,-6.51,-6.18
306952,57,0,121,99609,35.00,-6.53,-6.13
306974,0,0,123,99609,35.00,-6.50,-6.16
307567,183,0,132,99609,37.37,-6.54,-6.14
307598,1688,0,151,99609,35.00,-6.58,-6.12
307620,1363,0,163,99609,35.00,-6.62,-6.03
307642,1761,0,173,99609,35.00,-6.57,-6.11
307664,1653,0,163,99609,35.00,-6.54,-6.13
307686,2346,0,167,99609,35.00,-6.57,-6.20
307708,2409,0,154,99609,35.00,-6.63,-6.10
307730,2731,0,156,99609,35.00,-6.53,-6.16
307752,1544,0,125,99609,35.00,-6.50,-6.11
307774,889,0,133,99609,35.00,-6.55,-6.13
307796,1041,0,138,99609,35.00,-6.58,-6.16
307818,677,0,139,99609,35.00,-6.67,-5.94
307859,1679,0,159,99609,35.00,-6.54,-6.00
307881,594,0,151,99609,35.00,-6.56,-6.15
307903,1851,0,165,99609,35.00,-7.17,-6.22
307925,4095,0,184,99609,35.00,-6.60,-6.18
307947,4095,0,179,99609,35.00,-6.71,-6.06
307969,3223,0,157,99609,35.00,-6.57,-6.06
307991,2555,0,153,99609,35.00,-6.52,-6.07
308585,1917,0,138,99609,36.92,-6.51,-6.11
308621,2321,0,155,99609,35.00,-6.57,-6.16
308643,2351,0,170,99609,35.00,-6.54,-6.10
308665,2383,0,169,99609,35.00,-6.58,-6.11
308687,2586,0,161,99609,35.00,-6.59,-6.16
308709,4095,0,181,99609,35.00,-6.60,-6.07
308731,3453,0,164,99609,35.00,-6.78,-6.22
308753,1273,0,140,99609,35.00,-6.64,-6.15
308775,1193,0,139,99609,35.00,-6.64,-6.15
308797,1662,0,159,99609,35.00,-6.56,-6.15
308819,4093,0,197,99609,35.00,-6.66,-6.15
308862,3080,0,183,99609,35.00,-6.55,-6.14
308884,2261,0,166,99609,35.00,-6.49,-6.16
308906,2358,0,163,99609,35.00,-6.58,-6.12
308928,2425,0,157,99609,35.00,-6.57,-6.09
308950,1403,0,119,99609,35.00,-6.59,-6.17
308972,4095,0,181,99609,35.00,-6.48,-5.91
308994,1195,0,116,99609,35.00,-6.55,-6.17
309356,0,0,121,99609,36.98,-6.88,-6.34
309384,2707,0,183,99609,35.00,-6.56,-6.11
309406,2516,0,136,99609,35.00,-6.55,-6.06
309428,3341,0,165,99609,35.00,-6.57,-6.01
309450,741,0,133,99609,35.00,-6.63,-6.02
309472,2622,0,187,99609,35.00,-6.22,-6.12
309494,2326,0,147,99609,35.00,-6.55,-6.02
309516,792,0,145,99609,35.00,-6.50,-5.98
309538,1277,0,152,99609,35.00,-6.61,-5.97
309560,2536,0,211,99609,35.00,-6.57,-6.09
309582,0,0,135,99609,35.00,-6.78,-6.31
309624,4095,0,199,99609,35.00,-6.48,-6.07
309646,613,0,135,99609,35.00,-6.57,-6.11
309668,423,0,121,99609,35.00,-6.57,-6.13
309690,3224,0,176,99609,35.00,-6.46,-6.13
309712,1816,0,141,99609,35.00,-6.49,-6.14
309734,2072,0,147,99609,35.00,-6.58,-6.11
309756,895,0,147,99609,35.00,-6.43,-6.16
309778,4095,0,207,99609,35.00,-6.63,-6.24
309800,4095,0,184,99609,35.00,-6.67,-6.11
309822,4095,0,183,99609,35.00,-6.48,-6.13
309864,617,0,120,99609,35.00,-6.45,-6.18
309886,2869,0,165,99609,35.00,-6.27,-6.03
309908,3259,0,155,99609,35.00,-6.43,-6.15
309930,2407,0,157,99609,35.00,-6.25,-6.23
309952,4095,0,179,99609,35.00,-6.54,-6.14
309974,4095,0,179,99609,35.00,-6.46,-6.14
309996,4095,0,179,99609,35.00,-6.53,-6.14
310366,4095,0,183,99609,36.82,-6.43,-6.16
310406,0,0,117,99609,35.00,-6.60,-6.06
310428,0,0,122,99609,35.00,-6.48,-6.13
310450,0,0,125,99609,35.00,-6.50,-6.11
310472,0,0,127,99609,35.00,-6.42,-6.13
310494,1957,0,179,99609,35.00,-6.49,-6.14
310516,4095,0,189,99609,35.00,-6.54,-6.25
310538,1118,0,118,99609,35.00,-6.49,-6.14
310560,0,0,137,99609,35.00,-6.42,-6.15
310582,0,0,135,99609,35.00,-6.51,-6.22
310604,1041,0,151,99609,35.00,-6.51,-6.25
310646,3592,0,169,99609,35.00,-6.40,-6.11
310668,4095,0,173,99609,35.00,-6.39,-6.18
310690,4095,0,173,99609,35.00,-6.50,-6.26
310712,0,0,111,99609,35.00,-6.27,-6.35
310734,0,0,137,99609,35.00,-6.25,-6.12
310756,0,0,145,99609,35.00,-6.49,-6.21
310778,0,0,143,99609,35.00,-6.30,-6.21
310800,0,0,140,99609,35.00,-6.43,-6.17
310822,0,0,137,99609,35.00,-6.44,-6.20
310844,0,0,127,99609,35.00,-6.41,-6.22
310866,0,0,123,99609,35.00,-6.49,-6.22
310907,248,0,126,99609,35.00,-6.43,-6.21
310929,869,0,126,99609,35.00,-6.48,-6.17
310951,540,0,133,99609,35.00,-6.48,-6.20
310973,98,0,135,99609,35.00,-6.46,-6.18
310995,1247,0,157,99609,35.00,-6.43,-6.22
311383,2495,0,175,99609,36.56,-6.45,-6.16
311411,2508,0,147,99609,35.00,-6.43,-6.19
311433,2201,0,155,99609,35.00,-6.45,-6.18
311455,2456,0,167,99609,35.00,-6.45,-6.20
311477,2932,0,179,99609,35.00,-6.47,-6.21
311499,3757,0,187,99609,35.00,-6.44,-6.21
311521,3175,0,167,99609,35.00,-6.44,-6.19
311543,2795,0,157,99609,35.00,-6.46,-6.22
311565,2167,0,145,99609,35.00,-6.39,-6.18
311587,1837,0,137,99609,35.00,-6.42,-6.17
311629,1712,0,139,99609,35.00,-6.46,-6.23
311651,1611,0,141,99609,35.00,-6.44,-6.17
311673,2115,0,156,99609,35.00,-6.44,-6.20
311695,2404,0,169,99609,35.00,-6.45,-6.18
311717,2731,0,175,99609,35.00,-6.42,-6.19
311739,2807,0,180,99609,35.00,-6.42,-6.20
311761,2649,0,168,99609,35.00,-6.45,-6.20
311783,2463,0,154,99609,35.00,-6.45,-6.22
311805,2171,0,141,99609,35.00,-6.46,-6.16
311827,1699,0,135,99609,35.00,-6.38,-6.19
311869,1421,0,135,99609,35.00,-6.45,-6.18
311891,1688,0,147,99609,35.00,-6.42,-6.16
311913,1938,0,157,99609,35.00,-6.45,-6.20
311935,2201,0,164,99609,35.00,-6.42,-6.21
311957,2823,0,175,99609,35.00,-6.41,-6.20
311979,3150,0,174,99609,35.00,-6.41,-6.18
312400,1861,0,147,99609,36.95,-6.46,-6.18
312431,2205,0,147,99609,35.00,-6.47,-6.14
312453,2023,0,157,99609,35.00,-6.42,-6.11
312475,2711,0,173,99609,35.00,-6.49,-6.13
312497,2134,0,158,99609,35.00,-6.48,-6.12
312519,2317,0,155,99609,35.00,-6.44,-6.14
312541,1861,0,151,99609,35.00,-6.47,-6.14
312563,1554,0,134,99609,35.00,-6.48,-6.15
312585,786,0,115,99609,35.00,-6.55,-6.19
312607,1685,0,137,99609,35.00,-6.61,-6.18
312629,1931,0,141,99609,35.00,-6.54,-6.12
312671,1764,0,154,99609,35.00,-6.44,-6.14
312693,1833,0,159,99609,35.00,-6.50,-6.11
312715,2228,0,169,99609,35.00,-6.44,-6.10
312737,1459,0,153,99609,35.00,-6.39,-6.15
312759,1879,0,155,99609,35.00,-6.48,-6.06
312781,2279,0,155,99609,35.00,-6.45,-6.15
312803,1812,0,137,99609,35.00,-6.53,-6.11
312825,1459,0,125,99609,35.00,-6.39,-6.07
312847,1214,0,134,99609,35.00,-6.51,-6.07
312869,1399,0,138,99609,35.00,-6.49,-6.09
312891,1689,0,149,99609,35.00,-6.45,-6.06
312932,2080,0,159,99609,35.00,-6.49,-6.04
312954,2197,0,167,99609,35.00,-6.39,-6.12
312976,2155,0,172,99609,35.00,-6.46,-6.07
312998,2835,0,175,99609,35.00,-6.42,-6.04
313020,2040,0,153,99609,35.00,-6.49,-6.10
313042,0,0,117,99609,35.00,-6.52,-6.12
313064,0,0,133,99609,35.00,-6.46,-6.11
313086,0,0,125,99609,35.00,-6.39,-6.02
313108,0,0,135,99609,35.00,-6.49,-6.10
313130,0,0,137,99609,35.00,-6.46,-6.06
313152,0,0,141,99609,35.00,-6.46,-6.17
313193,4095,0,199,99609,35.00,-6.47,-6.11
313215,4095,0,179,99609,35.00,-6.49,-6.08
313237,4095,0,185,99609,35.00,-6.47,-6.06
313259,4095,0,175,99609,35.00,-6.50,-6.11
313281,4095,0,173,99609,35.00,-6.49,-6.11
313303,4095,0,171,99609,35.00,-6.46,-6.05
313325,4095,0,179,99609,35.00,-6.43,-6.03
313347,2397,0,142,99609,35.00,-6.53,-6.06
313369,3051,0,165,99609,35.00,-6.49,-6.02
313391,3007,0,167,99609,35.00,-6.47,-6.04
313433,3725,0,187,99609,35.00,-6.49,-6.09
313455,4095,0,185,99609,35.00,-6.46,-6.04
313477,4009,0,182,99609,35.00,-6.57,-6.21
313499,773,0,134,99609,35.00,-6.56,-6.09
313521,1749,0,151,99609,35.00,-6.52,-6.14
313543,1951,0,141,99609,35.00,-6.51,-6.10
313565,1893,0,141,99609,35.00,-6.48,-6.11
313587,1813,0,143,99609,35.00,-6.46,-6.11
313609,2185,0,155,99609,35.00,-6.50,-6.10
313631,2467,0,165,99609,35.00,-6.48,-6.08
313653,2747,0,173,99609,35.00,-6.49,-6.10
313694,2680,0,176,99609,35.00,-6.51,-6.09
313716,3129,0,181,99609,35.00,-6.53,-6.08
313738,2489,0,167,99609,35.00,-6.43,-5.98
313760,2028,0,141,99609,35.00,-6.46,-6.10
313782,2532,0,152,99609,35.00,-6.50,-6.12
313804,1565,0,125,99609,35.00,-6.53,-6.11
313826,763,0,123,99609,35.00,-6.44,-6.03
313848,1599,0,149,99609,35.00,-6.53,-6.06
313870,78,0,137,99609,35.00,-6.54,-6.09
313892,2287,0,173,99609,35.00,-6.57,-6.11
313914,1429,0,159,99609,35.00,-6.53,-6.11
313955,1624,0,166,99609,35.00,-6.49,-6.10
313977,1023,0,139,99609,35.00,-6.58,-6.14
313999,1209,0,143,99609,35.00,-6.52,-6.06
314021,779,0,119,99609,35.00,-6.50,-6.08
314043,1323,0,135,99609,35.00,-6.53,-6.10
314065,1483,0,136,99609,35.00,-6.46,-6.12
314087,1652,0,138,99609,35.00,-6.48,-6.09
314109,3001,0,177,99609,35.00,-6.46,-6.10
314131,3399,0,181,99609,35.00,-6.51,-6.07
314153,2954,0,179,99609,35.00,-6.49,-6.10
314195,3699,0,185,99609,35.00,-6.51,-6.10
314217,2735,0,155,99609,35.00,-6.53,-6.10
314239,2509,0,154,99609,35.00,-6.43,-6.07
314261,1883,0,143,99609,35.00,-6.44,-6.06
314283,1265,0,125,99609,35.00,-6.42,-6.10
314305,1005,0,125,99609,35.00,-6.48,-6.10
314327,690,0,137,99609,35.00,-6.44,-6.09
314349,0,0,133,99609,35.00,-6.40,-6.09
314371,613,0,147,99609,35.00,-6.56,-6.11
314393,731,0,153,99609,35.00,-6.46,-6.10
314415,1405,0,157,99609,35.00,-6.66,-6.06
314456,1012,0,150,99609,35.00,-6.59,-6.16
314478,4095,0,183,99609,35.00,-6.57,-6.08
314500,3853,0,167,99609,35.00,-6.44,-6.07
314522,1851,0,127,99609,35.00,-6.46,-6.07
314544,1643,0,132,99609,35.00,-6.48,-6.08
314566,1231,0,133,99609,35.00,-6.44,-6.10
314588,1849,0,153,99609,35.00,-6.49,-6.09
314610,2535,0,167,99609,35.00,-6.56,-6.12
314632,2693,0,176,99609,35.00,-6.51,-6.08
314654,2949,0,181,99609,35.00,-6.50,-6.09
314676,2829,0,168,99609,35.00,-6.51,-6.12
314717,2681,0,157,99609,35.00,-6.48,-6.09
314739,2767,0,151,99609,35.00,-6.45,-6.11
314761,2428,0,141,99609,35.00,-6.37,-6.15
314783,4095,0,175,99609,35.00,-6.55,-6.10
314805,939,0,119,99609,35.00,-6.44,-6.09
314827,0,0,125,99609,35.00,-6.50,-6.08
314849,469,0,145,99609,35.00,-6.56,-6.07
314871,0,0,139,99609,35.00,-6.42,-6.04
314893,1875,0,169,99609,35.00,-6.50,-6.08
314915,2571,0,181,99609,35.00,-6.50,-6.11
314957,4095,0,175,99609,35.00,-6.38,-5.94
314979,2633,0,141,99609,35.00,-6.61,-6.08
315707,989,0,121,99609,37.15,-6.45,-6.07
315740,407,0,137,99609,35.00,-6.52,-6.09
315762,1291,0,137,99609,35.00,-6.48,-6.10
315784,2185,0,153,99609,35.00,-6.46,-6.09
315806,2004,0,155,99609,35.00,-6.49,-6.07
315828,2824,0,173,99609,35.00,-6.41,-6.06
315850,3321,0,189,99609,35.00,-6.44,-6.14
315872,2617,0,165,99609,35.00,-6.50,-6.06
315894,2985,0,175,99609,35.00,-6.55,-6.11
315916,4095,0,184,99609,35.00,-6.59,-6.10
315938,1781,0,123,99609,35.00,-6.48,-6.11
315980,1799,0,141,99609,35.00,-6.50,-6.12
316724,2397,0,157,99609,37.34,-6.55,-6.14
316762,1511,0,153,99609,35.00,-6.51,-6.09
316784,1237,0,143,99609,35.00,-6.51,-6.08
316806,1696,0,151,99609,35.00,-6.50,-6.07
316828,2031,0,165,99609,35.00,-6.50,-6.08
316850,2285,0,169,99609,35.00,-6.47,-6.04
316872,2537,0,169,99609,35.00,-6.53,-6.08
316894,2023,0,153,99609,35.00,-6.48,-6.10
316916,1675,0,139,99609,35.00,-6.50,-6.07
316938,1323,0,125,99609,35.00,-6.52,-6.05
316960,1004,0,124,99609,35.00,-6.51,-6.09
316982,3449,0,172,99609,35.00,-6.47,-6.04
317023,1229,0,139,99609,35.00,-6.47,-6.07
317045,1316,0,147,99609,35.00,-6.54,-6.10
317067,1887,0,173,99609,35.00,-6.45,-6.07
317089,2233,0,173,99609,35.00,-6.48,-6.05
317111,2423,0,168,99609,35.00,-6.52,-6.06
317133,2275,0,157,99609,35.00,-6.46,-6.04
317155,1901,0,143,99609,35.00,-6.45,-6.04
317177,1369,0,125,99609,35.00,-6.50,-6.10
317199,921,0,123,99609,35.00,-6.50,-6.07
317221,793,0,126,99609,35.00,-6.47,-6.09
317264,891,0,137,99609,35.00,-6.49,-6.08
317286,1256,0,157,99609,35.00,-6.46,-6.05
317308,2065,0,168,99609,35.00,-6.45,-6.06
317330,1973,0,165,99609,35.00,-6.49,-6.06
317352,2628,0,167,99609,35.00,-6.46,-6.09
317374,2670,0,157,99609,35.00,-6.51,-6.11
317396,1307,0,125,99609,35.00,-6.48,-6.10
317418,671,0,117,99609,35.00,-6.47,-6.09
317440,1096,0,124,99609,35.00,-6.52,-6.13
317462,1149,0,139,99609,35.00,-6.49,-6.11
317504,1830,0,152,99609,35.00,-6.53,-6.09
317526,1830,0,165,99609,35.00,-6.50,-6.08
317548,2808,0,183,99609,35.00,-6.49,-6.09
317570,4095,0,198,99609,35.00,-6.46,-6.08
317592,3006,0,157,99609,35.00,-6.54,-6.05
317614,1519,0,141,99609,35.00,-6.49,-6.11
317636,2605,0,152,99609,35.00,-6.65,-6.08
317658,1190,0,133,99609,35.00,-6.48,-6.11
317680,1555,0,137,99609,35.00,-6.53,-6.10
317702,1055,0,125,99609,35.00,-6.49,-6.08
317724,1829,0,159,99609,35.00,-6.51,-6.06
317765,1895,0,159,99609,35.00,-6.60,-6.12
317787,2677,0,175,99609,35.00,-6.41,-6.07
317809,3543,0,187,99609,35.00,-6.55,-6.07
317831,2441,0,159,99609,35.00,-6.51,-6.11
317853,2716,0,157,99609,35.00,-6.53,-6.09
317875,1318,0,126,99609,35.00,-6.51,-6.09
317897,1549,0,137,99609,35.00,-6.49,-6.13
317919,1285,0,123,99609,35.00,-6.56,-6.07
317941,987,0,133,99609,35.00,-6.47,-6.09
317963,1917,0,153,99609,35.00,-6.54,-6.13
318506,1746,0,159,99609,36.69,-6.49,-6.14
318547,3559,0,187,99609,35.00,-6.52,-6.10
318569,2591,0,169,99609,35.00,-6.48,-6.10
318591,2259,0,159,99609,35.00,-6.46,-6.09
318613,1835,0,142,99609,35.00,-6.50,-6.09
318635,879,0,123,99609,35.00,-6.50,-6.08
318657,309,0,125,99609,35.00,-6.44,-6.11
318679,997,0,136,99609,35.00,-6.47,-6.06
318701,1528,0,153,99609,35.00,-6.47,-6.14
318723,3165,0,175,99609,35.00,-6.50,-6.12
318745,2421,0,165,99609,35.00,-6.48,-6.12
318767,2253,0,173,99609,35.00,-6.50,-6.11
318808,2357,0,169,99609,35.00,-6.44,-6.13
318830,3865,0,187,99609,35.00,-6.48,-6.13
318852,1622,0,127,99609,35.00,-6.50,-6.09
318874,1307,0,134,99609,35.00,-6.47,-6.11
318896,1705,0,139,99609,35.00,-6.44,-6.16
318918,1523,0,139,99609,35.00,-6.48,-6.13
318940,1581,0,146,99609,35.00,-6.47,-6.12
318962,2261,0,163,99609,35.00,-6.50,-6.13
318984,2143,0,165,99609,35.00,-6.52,-6.10
319523,3573,0,207,99609,37.05,-6.43,-6.04
319553,3591,0,189,99609,35.00,-6.55,-6.06
319575,341,0,121,99609,35.00,-6.45,-6.10
319597,1339,0,139,99609,35.00,-6.56,-6.10
319619,1501,0,141,99609,35.00,-6.50,-6.12
319641,0,0,127,99609,35.00,-6.45,-6.12
319663,0,0,138,99609,35.00,-6.55,-6.10
319685,2325,0,189,99609,35.00,-6.49,-6.05
319707,2808,0,173,99609,35.00,-6.56,-6.08
319729,2636,0,157,99609,35.00,-6.54,-6.09
319770,1321,0,127,99609,35.00,-6.50,-6.10
319792,1707,0,133,99609,35.00,-6.45,-6.08
319814,1063,0,121,99609,35.00,-6.52,-6.09
319836,1065,0,119,99609,35.00,-6.50,-6.10
319858,547,0,133,99609,35.00,-6.50,-6.09
319880,1741,0,153,99609,35.00,-6.52,-6.12
319902,2148,0,163,99609,35.00,-6.48,-6.10
319924,1913,0,157,99609,35.00,-6.47,-6.10
319946,2693,0,179,99609,35.00,-6.45,-6.12
319968,3901,0,181,99609,35.00,-6.51,-6.12
319990,3334,0,169,99609,35.00,-6.45,-6.11
320031,1247,0,121,99609,35.00,-6.46,-6.09
320053,2231,0,145,99609,35.00,-6.50,-6.05
320075,1415,0,123,99609,35.00,-6.49,-6.05
320097,0,0,115,99609,35.00,-6.39,-6.11
320119,0,0,134,99609,35.00,-6.61,-6.06
320141,1295,0,157,99609,35.00,-6.44,-6.13
320163,4095,0,202,99609,35.00,-6.46,-6.12
320185,4095,0,183,99609,35.00,-6.50,-6.09
320207,4095,0,176,99609,35.00,-6.58,-6.10
320229,580,0,117,99609,35.00,-6.53,-6.07
320272,53,0,137,99609,35.00,-6.43,-6.05
320294,1435,0,111,99609,35.00,-6.44,-6.07
320316,540,0,117,99609,35.00,-6.51,-6.10
320338,1823,0,153,99609,35.00,-6.49,-6.08
320360,2348,0,158,99609,35.00,-6.52,-6.07
320382,2009,0,159,99609,35.00,-6.49,-6.09
320404,2424,0,171,99609,35.00,-6.52,-6.08
320426,3020,0,175,99609,35.00,-6.50,-6.07
320448,3149,0,166,99609,35.00,-6.55,-6.09
320470,2611,0,149,99609,35.00,-6.49,-6.10
320512,1723,0,125,99609,35.00,-6.51,-6.03
320534,1589,0,137,99609,35.00,-6.49,-6.08
320556,2019,0,143,99609,35.00,-6.54,-6.10
320578,1493,0,139,99609,35.00,-6.52,-6.05
320600,1467,0,151,99609,35.00,-6.51,-6.08
320622,2103,0,168,99609,35.00,-6.50,-6.10
320644,2535,0,169,99609,35.00,-6.47,-6.09
320666,2467,0,165,99609,35.00,-6.54,-6.06
320688,2449,0,156,99609,35.00,-6.50,-6.08
320710,2013,0,145,99609,35.00,-6.48,-6.09
320732,1353,0,125,99609,35.00,-6.51,-6.09
320773,1067,0,123,99609,35.00,-6.50,-6.03
320795,1577,0,136,99609,35.00,-6.50,-6.08
320817,1284,0,135,99609,35.00,-6.47,-6.08
320839,1684,0,151,99609,35.00,-6.48,-6.05
320861,2431,0,169,99609,35.00,-6.49,-6.08
320883,3100,0,181,99609,35.00,-6.50,-6.03
320905,3624,0,181,99609,35.00,-6.55,-6.07
320927,2955,0,159,99609,35.00,-6.51,-6.06
320949,2345,0,142,99609,35.00,-6.53,-6.08
320971,1561,0,122,99609,35.00,-6.53,-6.07
321558,1207,0,121,99609,37.17,-6.56,-6.04
321595,1427,0,158,99609,35.00,-6.51,-6.09
321617,1271,0,135,99609,35.00,-6.50,-6.07
321639,2351,0,163,99609,35.00,-6.54,-6.06
321661,3611,0,189,99609,35.00,-6.63,-6.09
321683,4095,0,180,99609,35.00,-6.62,-6.09
321705,1835,0,155,99609,35.00,-6.53,-6.08
321727,2205,0,152,99609,35.00,-6.52,-6.10
321749,1576,0,125,99609,35.00,-6.50,-6.07
321771,389,0,116,99609,35.00,-6.55,-6.04
321793,775,0,123,99609,35.00,-6.49,-6.08
321836,1077,0,137,99609,35.00,-6.47,-6.14
321858,1679,0,154,99609,35.00,-6.55,-6.03
321880,3608,0,185,99609,35.00,-6.54,-6.06
321902,1769,0,155,99609,35.00,-6.49,-6.09
321924,2219,0,167,99609,35.00,-6.50,-6.07
321946,2231,0,157,99609,35.00,-6.52,-6.06
321968,1851,0,138,99609,35.00,-6.53,-6.10
321990,1813,0,137,99609,35.00,-6.53,-6.07
322575,1333,0,121,99609,36.83,-6.56,-6.47
322618,1929,0,153,99609,35.00,-6.53,-6.07
322640,2533,0,169,99609,35.00,-6.53,-6.07
322662,2846,0,175,99609,35.00,-6.49,-6.05
322684,2535,0,163,99609,35.00,-6.48,-6.07
322706,1738,0,139,99609,35.00,-6.56,-6.04
322728,1534,0,135,99609,35.00,-6.57,-6.04
322750,1149,0,121,99609,35.00,-6.55,-6.07
322772,859,0,125,99609,35.00,-6.55,-6.03
322794,1340,0,139,99609,35.00,-6.66,-5.98
322816,1991,0,157,99609,35.00,-6.55,-6.10
322858,2395,0,167,99609,35.00,-6.53,-6.07
322880,2733,0,177,99609,35.00,-6.52,-6.05
322902,3046,0,175,99609,35.00,-6.50,-6.09
322924,3196,0,173,99609,35.00,-6.49,-6.03
322946,2249,0,145,99609,35.00,-6.46,-6.06
322968,1624,0,123,99609,35.00,-6.51,-6.08
322990,1588,0,127,99609,35.00,-6.60,-6.02
323593,1191,0,131,99609,36.51,-6.58,-6.05
323624,1917,0,151,99609,35.00,-6.49,-6.09
323646,990,0,137,99609,35.00,-6.50,-6.09
323668,1075,0,125,99609,35.00,-6.56,-6.05
323690,983,0,122,99609,35.00,-6.52,-6.06
323712,1293,0,134,99609,35.00,-6.54,-6.07
323734,1675,0,148,99609,35.00,-6.56,-6.12
323756,2381,0,167,99609,35.00,-6.52,-6.06
323778,2637,0,173,99609,35.00,-6.54,-6.07
323821,2520,0,168,99609,35.00,-6.54,-6.10
323843,2011,0,149,99609,35.00,-6.50,-6.07
323865,1951,0,141,99609,35.00,-6.53,-6.08
323887,1469,0,123,99609,35.00,-6.48,-6.09
323909,483,0,115,99609,35.00,-6.51,-6.07
323931,405,0,121,99609,35.00,-6.49,-6.05
323953,1322,0,147,99609,35.00,-6.52,-6.10
323975,2325,0,167,99609,35.00,-6.50,-6.08
323997,2397,0,169,99609,35.00,-6.51,-6.07
324359,2329,0,164,99609,36.56,-6.52,-6.09
324387,2789,0,163,99609,35.00,-6.52,-6.07
324409,1300,0,120,99609,35.00,-6.52,-6.04
324431,1003,0,134,99609,35.00,-6.47,-6.08
324453,2136,0,151,99609,35.00,-6.59,-6.01
324475,3412,0,168,99609,35.00,-6.51,-6.11
324497,2841,0,174,99609,35.00,-6.53,-6.06
324519,1991,0,155,99609,35.00,-6.53,-6.10
324541,2724,0,169,99609,35.00,-6.52,-6.05
324583,1815,0,141,99609,35.00,-6.49,-6.04
324605,1405,0,149,99609,35.00,-6.52,-6.06
324627,777,0,119,99609,35.00,-6.53,-6.07
324649,1203,0,133,99609,35.00,-6.49,-6.09
324671,1084,0,136,99609,35.00,-6.53,-6.07
324693,1222,0,147,99609,35.00,-6.50,-6.08
324715,1433,0,151,99609,35.00,-6.49,-6.09
324737,2348,0,171,99609,35.00,-6.54,-6.06
324759,2777,0,175,99609,35.00,-6.51,-6.06
324781,2762,0,163,99609,35.00,-6.51,-6.08
324823,2483,0,152,99609,35.00,-6.52,-6.09
324845,1380,0,122,99609,35.00,-6.52,-6.06
324867,1229,0,127,99609,35.00,-6.51,-6.07
